3601,9,1491,186,52956,6649609,ALONSO,VALDIVIA,LUCAS,,MASCULINO,19/09/1979,46,NO,51000.00,0.00,51000.00,NO,2731-0,Empleado,04/06/2024,NULL,502.91,502.91,0.00,0.00,0.00,0.00,NULL,0.00,502.91,NULL,NULL,0.00,502.91,NULL,0.00,NULL,0.00,NULL,0.00,0.00,502.91,0.00,0.00,0.00,0.00,502.91,502.91,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35701
3601,9,1492,186,52959,6649612,CRUZ,VERA,PATRICIO,,MASCULINO,11/08/1996,29,NO,25000.00,0.00,25000.00,NO,2733-0,Empleado,04/06/2024,NULL,236.38,236.38,0.00,0.00,0.00,0.00,NULL,0.00,236.38,NULL,NULL,0.00,236.38,NULL,0.00,NULL,0.00,NULL,0.00,0.00,236.38,0.00,0.00,0.00,0.00,236.38,236.38,0.00,7,GUADALAJARA,,,NULL,NULL,15001
3601,9,1493,186,52962,6649628,MELGAR,SANABRIA,MARICARMEN,,MASCULINO,26/06/1999,26,NO,25000.00,0.00,25000.00,NO,2734-0,Empleado,04/06/2024,NULL,236.38,236.38,0.00,0.00,0.00,0.00,NULL,0.00,236.38,NULL,NULL,0.00,236.38,NULL,0.00,NULL,0.00,NULL,0.00,0.00,236.38,0.00,0.00,0.00,0.00,236.38,236.38,0.00,7,GUADALAJARA,,,NULL,NULL,15001
3601,9,1494,186,52964,6649630,MOJICA,SUAREZ,JESUS,,FEMENINO,05/10/2001,24,NO,30000.00,0.00,30000.00,NO,1468-0,Empleado,04/06/2024,NULL,239.54,239.54,0.00,0.00,0.00,0.00,NULL,0.00,239.54,NULL,NULL,0.00,239.54,NULL,0.00,NULL,0.00,NULL,0.00,0.00,239.54,0.00,0.00,0.00,0.00,239.54,239.54,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1495,186,52969,6649635,HOLGUIN,MELGAR,SERGIO,,MASCULINO,14/01/1997,29,NO,30000.00,0.00,30000.00,NO,2735-0,Empleado,04/06/2024,NULL,251.66,251.66,0.00,0.00,0.00,0.00,NULL,0.00,251.66,NULL,NULL,0.00,251.66,NULL,0.00,NULL,0.00,NULL,0.00,0.00,251.66,0.00,0.00,0.00,0.00,251.66,251.66,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35007
3601,9,1496,186,52985,6649736,VALDIVIA,,JOSE MARIA,,MASCULINO,08/12/1978,47,NO,51000.00,0.00,51000.00,NO,1357-0,Socio,04/06/2024,NULL,4992.82,4992.82,0.00,0.00,0.00,0.00,NULL,0.00,4992.82,NULL,NULL,0.00,4992.82,NULL,0.00,NULL,0.00,NULL,0.00,0.00,4992.82,0.00,0.00,0.00,0.00,4992.82,4992.82,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1497,186,52993,6649766,VIERA,DUENAS,CONCEPCION,,MASCULINO,17/06/1998,27,NO,30000.00,0.00,30000.00,NO,1667-0,Empleado,04/06/2024,NULL,265.60,265.60,0.00,0.00,0.00,0.00,NULL,0.00,265.60,NULL,NULL,0.00,265.60,NULL,0.00,NULL,0.00,NULL,0.00,0.00,265.60,0.00,0.00,0.00,0.00,265.60,265.60,0.00,9,LEÓN,,,NULL,NULL,
3601,9,1498,186,53003,6649916,ZAYAS,CORTES,NICOLAS,,FEMENINO,29/05/2001,25,NO,20000.00,0.00,20000.00,NO,2741-0,Empleado,04/06/2024,NULL,215.14,215.14,0.00,0.00,0.00,0.00,NULL,0.00,215.14,NULL,NULL,0.00,215.14,NULL,0.00,NULL,0.00,NULL,0.00,0.00,215.14,0.00,0.00,0.00,0.00,215.14,215.14,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1499,186,53009,6649980,AVILES,SANTIAGO,RAMIRO,,FEMENINO,18/04/2000,26,NO,20000.00,0.00,20000.00,NO,1208-0,Empleado,04/06/2024,NULL,283.77,283.77,0.00,0.00,0.00,0.00,NULL,0.00,283.77,NULL,NULL,0.00,283.77,NULL,0.00,NULL,0.00,NULL,0.00,0.00,283.77,0.00,0.00,0.00,0.00,283.77,283.77,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1500,186,53013,6649984,ALANIS,ARCE,ANA LUISA,,FEMENINO,11/11/2000,25,NO,20000.00,0.00,20000.00,NO,2742-0,Empleado,04/06/2024,NULL,215.14,215.14,0.00,0.00,0.00,0.00,NULL,0.00,215.14,NULL,NULL,0.00,215.14,NULL,0.00,NULL,0.00,NULL,0.00,0.00,215.14,0.00,0.00,0.00,0.00,215.14,215.14,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1501,186,53015,6649997,MASCARENAS,NIETO,ISABELA,,FEMENINO,15/06/2000,25,NO,20000.00,0.00,20000.00,NO,2744-0,Empleado,04/06/2024,NULL,247.67,247.67,0.00,0.00,0.00,0.00,NULL,0.00,247.67,NULL,NULL,0.00,247.67,NULL,0.00,NULL,0.00,NULL,0.00,0.00,247.67,0.00,0.00,0.00,0.00,247.67,247.67,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1502,186,53031,6650120,CASAS,MESA,ANA LUISA,,FEMENINO,11/09/1998,27,NO,25000.00,0.00,25000.00,NO,1752-0,Empleado,04/06/2024,NULL,411.98,411.98,0.00,0.00,0.00,0.00,NULL,0.00,411.98,NULL,NULL,0.00,411.98,NULL,0.00,NULL,0.00,NULL,0.00,0.00,411.98,0.00,0.00,0.00,0.00,411.98,411.98,0.00,16,PUEBLA,,,NULL,NULL,
3601,9,1503,186,53039,6650230,MARTINEZ,ESCAMILLA,DIEGO,,FEMENINO,20/03/1999,27,NO,30000.00,0.00,30000.00,NO,2531-0,Empleado,04/06/2024,NULL,239.54,239.54,0.00,0.00,0.00,0.00,NULL,0.00,239.54,NULL,NULL,0.00,239.54,NULL,0.00,NULL,0.00,NULL,0.00,0.00,239.54,0.00,0.00,0.00,0.00,239.54,239.54,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35004
3601,9,1504,186,53042,6650233,MERINO,DELGADO,CLEMENTE,,FEMENINO,19/01/2002,24,NO,30000.00,0.00,30000.00,NO,2747-0,Empleado,04/06/2024,NULL,209.59,209.59,0.00,0.00,0.00,0.00,NULL,0.00,209.59,NULL,NULL,0.00,209.59,NULL,0.00,NULL,0.00,NULL,0.00,0.00,209.59,0.00,0.00,0.00,0.00,209.59,209.59,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1505,186,53044,6650241,PAZ,MASCARENAS,VIRGINIA,,FEMENINO,23/05/1999,27,NO,30000.00,0.00,30000.00,NO,2532-0,Empleado,04/06/2024,NULL,239.54,239.54,0.00,0.00,0.00,0.00,NULL,0.00,239.54,NULL,NULL,0.00,239.54,NULL,0.00,NULL,0.00,NULL,0.00,0.00,239.54,0.00,0.00,0.00,0.00,239.54,239.54,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35004
3601,9,1506,186,53046,6650243,BATISTA,GRANADOS,LORENA,,FEMENINO,25/05/1993,33,NO,51000.00,0.00,51000.00,NO,2748-0,Empleado,04/06/2024,NULL,641.38,641.38,0.00,0.00,0.00,0.00,NULL,0.00,641.38,NULL,NULL,0.00,641.38,NULL,0.00,NULL,0.00,NULL,0.00,0.00,641.38,0.00,0.00,0.00,0.00,641.38,641.38,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35004
3601,9,1507,186,53055,6650291,CORONADO,SOLORZANO,ROSA,,MASCULINO,28/07/2001,24,NO,30000.00,0.00,30000.00,NO,2739-0,Empleado,04/06/2024,NULL,209.59,209.59,0.00,0.00,0.00,0.00,NULL,0.00,209.59,NULL,NULL,0.00,209.59,NULL,0.00,NULL,0.00,NULL,0.00,0.00,209.59,0.00,0.00,0.00,0.00,209.59,209.59,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35007
3601,9,1508,186,53073,6650555,ESCOBAR,VACA,JUAN,,MASCULINO,23/06/1998,27,NO,30000.00,0.00,30000.00,NO,2702-0,Empleado,04/06/2024,NULL,239.54,239.54,0.00,0.00,0.00,0.00,NULL,0.00,239.54,NULL,NULL,0.00,239.54,NULL,0.00,NULL,0.00,NULL,0.00,0.00,239.54,0.00,0.00,0.00,0.00,239.54,239.54,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35004
3601,9,1509,186,53074,6650556,BERMUDEZ,LOERA,ALBERTO,,MASCULINO,04/11/1998,27,NO,30000.00,0.00,30000.00,NO,734-0,Empleado,04/06/2024,NULL,474.20,474.20,0.00,0.00,0.00,0.00,NULL,0.00,474.20,NULL,NULL,0.00,474.20,NULL,0.00,NULL,0.00,NULL,0.00,0.00,474.20,0.00,0.00,0.00,0.00,474.20,474.20,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35007
3601,9,1510,186,53079,6650572,CARABALLO,RAZO,RAMONA,,FEMENINO,19/01/1991,35,NO,50000.00,0.00,50000.00,NO,2703-0,Empleado,04/06/2024,NULL,641.38,641.38,0.00,0.00,0.00,0.00,NULL,0.00,641.38,NULL,NULL,0.00,641.38,NULL,0.00,NULL,0.00,NULL,0.00,0.00,641.38,0.00,0.00,0.00,0.00,641.38,641.38,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1511,186,53081,6650574,BONILLA,MENA,IRENE,,FEMENINO,05/01/1999,27,NO,30000.00,0.00,30000.00,NO,1008-0,Empleado,04/06/2024,NULL,379.55,379.55,0.00,0.00,0.00,0.00,NULL,0.00,379.55,NULL,NULL,0.00,379.55,NULL,0.00,NULL,0.00,NULL,0.00,0.00,379.55,0.00,0.00,0.00,0.00,379.55,379.55,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35007
3601,9,1512,186,53092,6650675,TELLEZ,LERMA,ANA MARIA,,FEMENINO,26/06/1999,26,NO,25000.00,0.00,25000.00,NO,2713-0,Empleado,04/06/2024,NULL,431.55,431.55,0.00,0.00,0.00,0.00,NULL,0.00,431.55,NULL,NULL,0.00,431.55,NULL,0.00,NULL,0.00,NULL,0.00,0.00,431.55,0.00,0.00,0.00,0.00,431.55,431.55,0.00,7,GUADALAJARA,,,NULL,NULL,15001
3601,9,1513,186,53095,6650678,JAIMES,SAMANIEGO,CATALINA,,MASCULINO,23/07/2000,25,NO,25000.00,0.00,25000.00,NO,2714-0,Empleado,04/06/2024,NULL,236.38,236.38,0.00,0.00,0.00,0.00,NULL,0.00,236.38,NULL,NULL,0.00,236.38,NULL,0.00,NULL,0.00,NULL,0.00,0.00,236.38,0.00,0.00,0.00,0.00,236.38,236.38,0.00,7,GUADALAJARA,,,NULL,NULL,15001
3601,9,1514,186,53124,6650774,ROCHA,NAVARRO,CARLOS,,FEMENINO,01/07/1995,30,NO,20000.00,0.00,20000.00,NO,2715-0,Empleado,04/06/2024,NULL,400.09,400.09,0.00,0.00,0.00,0.00,NULL,0.00,465.19,NULL,NULL,0.00,465.19,NULL,0.00,NULL,0.00,NULL,0.00,0.00,465.19,0.00,0.00,0.00,0.00,465.19,465.19,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1515,186,53128,6650934,CARVAJAL,CARRILLO,CRISTIAN,,MASCULINO,24/05/1995,31,NO,20000.00,0.00,20000.00,NO,2716-0,Empleado,04/06/2024,NULL,215.14,215.14,0.00,0.00,0.00,0.00,NULL,0.00,215.14,NULL,NULL,0.00,215.14,NULL,0.00,NULL,0.00,NULL,0.00,0.00,215.14,0.00,0.00,0.00,0.00,215.14,215.14,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1516,186,53130,6650936,ZUNIGA,RANGEL,SERGIO,,MASCULINO,29/11/1997,28,NO,20000.00,0.00,20000.00,NO,2717-0,Empleado,04/06/2024,NULL,215.14,215.14,0.00,0.00,0.00,0.00,NULL,0.00,215.14,NULL,NULL,0.00,215.14,NULL,0.00,NULL,0.00,NULL,0.00,0.00,215.14,0.00,0.00,0.00,0.00,215.14,215.14,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1517,186,53133,6651039,LOYA,SALAS,CLAUDIA,,FEMENINO,29/06/1999,26,NO,20000.00,0.00,20000.00,NO,1784-0,Empleado,04/06/2024,NULL,215.14,215.14,0.00,0.00,0.00,0.00,NULL,0.00,215.14,NULL,NULL,0.00,215.14,NULL,0.00,NULL,0.00,NULL,0.00,0.00,215.14,0.00,0.00,0.00,0.00,215.14,215.14,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1518,186,53134,6651040,HIDALGO,ELIZONDO,GREGORIO,,MASCULINO,02/07/2000,25,NO,20000.00,0.00,20000.00,NO,899-0,Empleado,04/06/2024,NULL,215.14,215.14,0.00,0.00,0.00,0.00,NULL,0.00,215.14,NULL,NULL,0.00,215.14,NULL,0.00,NULL,0.00,NULL,0.00,0.00,215.14,0.00,0.00,0.00,0.00,215.14,215.14,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1519,186,53135,6651041,LEYVA,OCAMPO,MATEO,,FEMENINO,22/07/1998,27,NO,20000.00,0.00,20000.00,NO,815-0,Empleado,04/06/2024,NULL,215.14,215.14,0.00,0.00,0.00,0.00,NULL,0.00,215.14,NULL,NULL,0.00,215.14,NULL,0.00,NULL,0.00,NULL,0.00,0.00,215.14,0.00,0.00,0.00,0.00,215.14,215.14,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1520,186,53146,6652364,GALVAN,VILLALOBOS,FERNANDO,,FEMENINO,21/03/2000,26,NO,20000.00,0.00,20000.00,NO,1306-0,Empleado,04/06/2024,NULL,215.14,215.14,0.00,0.00,0.00,0.00,NULL,0.00,215.14,NULL,NULL,0.00,215.14,NULL,0.00,NULL,0.00,NULL,0.00,0.00,215.14,0.00,0.00,0.00,0.00,215.14,215.14,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1521,186,53157,6652529,PAGAN,GARICA,JOSEFINA,,MASCULINO,11/11/1993,32,NO,20000.00,0.00,20000.00,NO,2720-0,Empleado,04/06/2024,NULL,215.14,215.14,0.00,0.00,0.00,0.00,NULL,0.00,215.14,NULL,NULL,0.00,215.14,NULL,0.00,NULL,0.00,NULL,0.00,0.00,215.14,0.00,0.00,0.00,0.00,215.14,215.14,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1522,186,53162,6652558,ESPINO,SAENZ,MARTIN,,FEMENINO,09/05/1999,27,NO,20000.00,0.00,20000.00,NO,2534-0,Empleado,04/06/2024,NULL,215.14,215.14,0.00,0.00,0.00,0.00,NULL,0.00,215.14,NULL,NULL,0.00,215.14,NULL,0.00,NULL,0.00,NULL,0.00,0.00,215.14,0.00,0.00,0.00,0.00,215.14,215.14,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1523,186,53164,6652620,BETANCOURT,LEBRON,MAGDALENA,,FEMENINO,11/12/1999,26,NO,20000.00,0.00,20000.00,NO,2535-0,Empleado,04/06/2024,NULL,215.14,215.14,0.00,0.00,0.00,0.00,NULL,0.00,215.14,NULL,NULL,0.00,215.14,NULL,0.00,NULL,0.00,NULL,0.00,0.00,215.14,0.00,0.00,0.00,0.00,215.14,215.14,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1524,186,53169,6653785,MACIAS,SALGADO,ADELA,,FEMENINO,18/01/2000,26,NO,20000.00,0.00,20000.00,NO,653-0,Empleado,04/06/2024,NULL,662.04,662.04,0.00,0.00,0.00,0.00,NULL,0.00,662.04,NULL,NULL,0.00,662.04,NULL,0.00,NULL,0.00,NULL,0.00,0.00,662.04,0.00,0.00,0.00,0.00,662.04,662.04,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1525,186,53176,6653798,TRUJILLO,YBARRA,ISABELA,,FEMENINO,28/02/1997,29,NO,20000.00,0.00,20000.00,NO,998-0,Empleado,04/06/2024,NULL,725.61,725.61,0.00,0.00,0.00,0.00,NULL,0.00,747.70,NULL,NULL,0.00,747.70,NULL,0.00,NULL,0.00,NULL,0.00,0.00,747.70,0.00,0.00,0.00,0.00,747.70,747.70,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1526,186,53177,6653799,AGOSTO,SANTIAGO,LUISA,,FEMENINO,27/07/1995,30,NO,20000.00,0.00,20000.00,NO,2536-0,Empleado,04/06/2024,NULL,215.14,215.14,0.00,0.00,0.00,0.00,NULL,0.00,215.14,NULL,NULL,0.00,215.14,NULL,0.00,NULL,0.00,NULL,0.00,0.00,215.14,0.00,0.00,0.00,0.00,215.14,215.14,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1527,186,53184,6653890,BAHENA,DELAPAZ,IGNACIO,,FEMENINO,01/05/1998,28,NO,20000.00,0.00,20000.00,NO,417-0,Empleado,04/06/2024,NULL,353.82,353.82,0.00,0.00,0.00,0.00,NULL,0.00,353.82,NULL,NULL,0.00,353.82,NULL,0.00,NULL,0.00,NULL,0.00,0.00,353.82,0.00,0.00,0.00,0.00,353.82,353.82,0.00,15,MONTERREY,,,NULL,NULL,
3601,9,1528,186,53197,6654399,JASSO,VANEGAS,FLORENCIA,,FEMENINO,10/05/2000,26,NO,30000.00,0.00,30000.00,NO,2723-0,Empleado,04/06/2024,NULL,209.59,209.59,0.00,0.00,0.00,0.00,NULL,0.00,209.59,NULL,NULL,0.00,209.59,NULL,0.00,NULL,0.00,NULL,0.00,0.00,209.59,0.00,0.00,0.00,0.00,209.59,209.59,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35003
3601,9,1529,186,53204,6658068,BORREGO,TREVINO,CARLOS,,FEMENINO,31/08/1996,29,NO,35000.00,0.00,35000.00,NO,465-0,Empleado,04/06/2024,NULL,542.56,542.56,0.00,0.00,0.00,0.00,NULL,0.00,974.15,NULL,NULL,0.00,974.15,NULL,0.00,NULL,0.00,NULL,0.00,0.00,974.15,0.00,0.00,0.00,0.00,974.15,974.15,0.00,9,LEÓN,,,NULL,NULL,
3601,9,1530,186,53210,6654499,REYNA,APODACA,ELISA,,FEMENINO,15/04/1999,27,NO,30000.00,0.00,30000.00,NO,2537-0,Empleado,04/06/2024,NULL,433.34,433.34,0.00,0.00,0.00,0.00,NULL,0.00,433.34,NULL,NULL,0.00,433.34,NULL,0.00,NULL,0.00,NULL,0.00,0.00,433.34,0.00,0.00,0.00,0.00,433.34,433.34,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35003
3601,9,1531,186,53211,6654515,BRAVO,PEDRAZA,TEODORO,,FEMENINO,12/02/2000,26,NO,30000.00,0.00,30000.00,NO,2724-0,Empleado,04/06/2024,NULL,239.54,239.54,0.00,0.00,0.00,0.00,NULL,0.00,239.54,NULL,NULL,0.00,239.54,NULL,0.00,NULL,0.00,NULL,0.00,0.00,239.54,0.00,0.00,0.00,0.00,239.54,239.54,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35004
3601,9,1532,186,53216,6654520,VILLEGAS,ARGUELLO,FLORENCIA,,FEMENINO,29/10/1999,26,NO,30000.00,0.00,30000.00,NO,2538-0,Empleado,04/06/2024,NULL,239.54,239.54,0.00,0.00,0.00,0.00,NULL,0.00,239.54,NULL,NULL,0.00,239.54,NULL,0.00,NULL,0.00,NULL,0.00,0.00,239.54,0.00,0.00,0.00,0.00,239.54,239.54,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35003
3601,9,1533,186,53218,6654522,AYALA,MOTA,RAMON,,MASCULINO,14/06/2001,24,NO,30000.00,0.00,30000.00,NO,2725-1,Empleado,15/10/2024,NULL,149.71,149.71,0.00,0.00,0.00,0.00,NULL,0.00,149.71,NULL,NULL,0.00,149.71,NULL,0.00,NULL,0.00,NULL,0.00,0.00,149.71,0.00,0.00,0.00,0.00,149.71,149.71,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35004
3601,9,1534,186,53220,6654530,LINARES,VALENZUELA,SALVADOR,,MASCULINO,14/01/2000,26,NO,30000.00,0.00,30000.00,NO,15-1,Empleado,04/06/2024,NULL,409.49,409.49,0.00,0.00,0.00,0.00,NULL,0.00,409.49,NULL,NULL,0.00,409.49,NULL,0.00,NULL,0.00,NULL,0.00,0.00,409.49,0.00,0.00,0.00,0.00,409.49,409.49,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35004
3601,9,1535,186,53221,6654531,LUCERO,FARIAS,CECILIA,,FEMENINO,10/06/1997,28,NO,30000.00,0.00,30000.00,NO,780-0,Empleado,04/06/2024,NULL,774.62,774.62,0.00,0.00,0.00,0.00,NULL,0.00,774.62,NULL,NULL,0.00,774.62,NULL,0.00,NULL,0.00,NULL,0.00,0.00,774.62,0.00,0.00,0.00,0.00,774.62,774.62,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35002
3601,9,1536,186,53228,6654538,CANTU,LEMUS,MARISOL,,MASCULINO,21/05/2001,25,NO,30000.00,0.00,30000.00,NO,292-0,Empleado,04/06/2024,NULL,179.65,179.65,0.00,0.00,0.00,0.00,NULL,0.00,179.65,NULL,NULL,0.00,179.65,NULL,0.00,NULL,0.00,NULL,0.00,0.00,179.65,0.00,0.00,0.00,0.00,179.65,179.65,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35002
3601,9,1537,186,53232,6654551,SALDANA,MOYA,MARIA ELENA,,FEMENINO,02/07/2000,25,NO,30000.00,0.00,30000.00,NO,1217-0,Empleado,04/06/2024,NULL,308.17,308.17,0.00,0.00,0.00,0.00,NULL,0.00,308.17,NULL,NULL,0.00,308.17,NULL,0.00,NULL,0.00,NULL,0.00,0.00,308.17,0.00,0.00,0.00,0.00,308.17,308.17,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35003
3601,9,1538,186,53250,6655956,DURAN,VENEGAS,MANUELA,,FEMENINO,28/01/1999,27,NO,35000.00,0.00,35000.00,NO,1205-0,Empleado,04/06/2024,NULL,463.61,463.61,0.00,0.00,0.00,0.00,NULL,0.00,480.11,NULL,NULL,0.00,480.11,NULL,0.00,NULL,0.00,NULL,0.00,0.00,480.11,0.00,0.00,0.00,0.00,480.11,480.11,0.00,20,TIJUANA,,,NULL,NULL,
3601,9,1539,186,53251,6655972,SALGADO,ESCOBEDO,ANTONIO,,FEMENINO,26/09/1996,29,NO,25000.00,0.00,25000.00,NO,3864-0,Empleado,04/06/2024,NULL,724.60,724.60,0.00,0.00,0.00,0.00,NULL,0.00,724.60,NULL,NULL,0.00,724.60,NULL,0.00,NULL,0.00,NULL,0.00,0.00,724.60,0.00,0.00,0.00,0.00,724.60,724.60,0.00,12,MEXICALI,,,NULL,NULL,
3601,9,1540,186,53263,6656191,ROSADO,SEPULVEDA,RAUL,,MASCULINO,10/10/1997,28,NO,35000.00,0.00,35000.00,NO,2704-0,Empleado,04/06/2024,NULL,463.61,463.61,0.00,0.00,0.00,0.00,NULL,0.00,463.61,NULL,NULL,0.00,463.61,NULL,0.00,NULL,0.00,NULL,0.00,0.00,463.61,0.00,0.00,0.00,0.00,463.61,463.61,0.00,20,TIJUANA,,,NULL,NULL,
3601,9,1541,186,53271,6656241,NUNEZ,VALENCIA,LUIS MIGUEL,,FEMENINO,07/02/2000,26,NO,30000.00,0.00,30000.00,NO,2539-0,Empleado,04/06/2024,NULL,235.72,235.72,0.00,0.00,0.00,0.00,NULL,0.00,235.72,NULL,NULL,0.00,235.72,NULL,0.00,NULL,0.00,NULL,0.00,0.00,235.72,0.00,0.00,0.00,0.00,235.72,235.72,0.00,9,LEÓN,,,NULL,NULL,30001
3601,9,1542,186,53308,6656404,PEREA,ROSARIO,JOAQUIN,,FEMENINO,20/12/2001,24,NO,30000.00,0.00,30000.00,NO,1566-0,Empleado,04/06/2024,NULL,179.65,179.65,0.00,0.00,0.00,0.00,NULL,0.00,281.73,NULL,NULL,0.00,281.73,NULL,0.00,NULL,0.00,NULL,0.00,0.00,281.73,0.00,0.00,0.00,0.00,281.73,281.73,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35002
3601,9,1543,186,53315,6656427,FUENTES,JASSO,DIANA,,FEMENINO,24/09/2000,25,NO,30000.00,0.00,30000.00,NO,1283-0,Empleado,04/06/2024,NULL,179.65,179.65,0.00,0.00,0.00,0.00,NULL,0.00,179.65,NULL,NULL,0.00,179.65,NULL,0.00,NULL,0.00,NULL,0.00,0.00,179.65,0.00,0.00,0.00,0.00,179.65,179.65,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35007
3601,9,1544,186,53340,6656501,AVILA,PUENTE,ANGELA,,FEMENINO,18/03/2002,24,NO,30000.00,0.00,30000.00,NO,818-0,Empleado,04/06/2024,NULL,179.65,179.65,0.00,0.00,0.00,0.00,NULL,0.00,397.15,NULL,NULL,0.00,397.15,NULL,0.00,NULL,0.00,NULL,0.00,0.00,397.15,0.00,0.00,0.00,0.00,397.15,397.15,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35002
3601,9,1545,186,53341,6656502,PARTIDA,ALMARAZ,VERONICA,,MASCULINO,21/02/1999,27,NO,30000.00,0.00,30000.00,NO,2540-0,Empleado,04/06/2024,NULL,209.59,209.59,0.00,0.00,0.00,0.00,NULL,0.00,209.59,NULL,NULL,0.00,209.59,NULL,0.00,NULL,0.00,NULL,0.00,0.00,209.59,0.00,0.00,0.00,0.00,209.59,209.59,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35004
3601,9,1546,186,53348,6656534,GARAY,MARRERO,SANCHO,,MASCULINO,07/04/1999,27,NO,30000.00,0.00,30000.00,NO,2709-0,Empleado,04/06/2024,NULL,253.32,253.32,0.00,0.00,0.00,0.00,NULL,0.00,253.32,NULL,NULL,0.00,253.32,NULL,0.00,NULL,0.00,NULL,0.00,0.00,253.32,0.00,0.00,0.00,0.00,253.32,253.32,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
3601,9,1547,186,53352,6656538,DELAPAZ,JASSO,ELENA,,FEMENINO,12/03/2001,25,NO,30000.00,0.00,30000.00,NO,2710-0,Empleado,04/06/2024,NULL,179.65,179.65,0.00,0.00,0.00,0.00,NULL,0.00,179.65,NULL,NULL,0.00,179.65,NULL,0.00,NULL,0.00,NULL,0.00,0.00,179.65,0.00,0.00,0.00,0.00,179.65,179.65,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35002
3601,9,1548,186,53354,6656540,HEREDIA,CANO,PATRICIO,,FEMENINO,02/09/1996,29,NO,30000.00,0.00,30000.00,NO,2711-0,Empleado,04/06/2024,NULL,251.66,251.66,0.00,0.00,0.00,0.00,NULL,0.00,1098.34,NULL,NULL,0.00,1098.34,NULL,0.00,NULL,0.00,NULL,0.00,0.00,1098.34,0.00,0.00,0.00,0.00,1098.34,1098.34,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35004
3601,9,1549,186,53355,6656541,RIVERA,ESPINOSA DE LOS MONTEROS,JOSE LUIS,,MASCULINO,24/09/1994,31,NO,51000.00,0.00,51000.00,NO,1294-0,Empleado,04/06/2024,NULL,481.09,481.09,0.00,0.00,0.00,0.00,NULL,0.00,481.09,NULL,NULL,0.00,481.09,NULL,0.00,NULL,0.00,NULL,0.00,0.00,481.09,0.00,0.00,0.00,0.00,481.09,481.09,0.00,7,GUADALAJARA,,,NULL,NULL,
3601,9,1550,186,53365,6656556,MATOS,ARMENDARIZ,GUSTAVO,,MASCULINO,23/09/1997,28,NO,50000.00,0.00,50000.00,NO,358-0,Empleado,04/06/2024,NULL,552.83,552.83,0.00,0.00,0.00,0.00,NULL,0.00,552.83,NULL,NULL,0.00,552.83,NULL,0.00,NULL,0.00,NULL,0.00,0.00,552.83,0.00,0.00,0.00,0.00,552.83,552.83,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35007
